,category,amt,city,state,lat,long,city_pop,age,is_fraud
665562,1.354583165484646,0.9808760089311109,-1.1650319306279886,0.10421321927861903,1.5488413117755213,-0.457466177652607,-0.2936945802271515,-1.0579426529794886,1
665563,-0.19353479651337863,-0.17438849563954872,0.8638757919071108,0.8731442431761369,0.62931633952469,1.341730940370108,0.37974086809803015,-1.2797360708628278,1
665606,-1.7416527585114032,0.5633207883339689,0.8638757919071108,0.8731442431761369,0.62931633952469,1.341730940370108,0.37974086809803015,-1.2797360708628278,1
665645,0.3225045241526296,1.1440542253190034,0.8638757919071108,0.8731442431761369,0.62931633952469,1.341730940370108,0.37974086809803015,-1.2797360708628278,1
665741,0.3225045241526296,1.1682514518600464,0.8638757919071108,0.8731442431761369,0.62931633952469,1.341730940370108,0.37974086809803015,-1.2797360708628278,1
665753,-1.2256134378453951,-0.771200177762966,-0.8871515108436315,0.5935329617588577,0.4840306526555548,0.6601235504081081,-0.28589945227600455,-0.5034591082711408,1
665800,0.3225045241526296,1.6856834535154872,0.8638757919071108,0.8731442431761369,0.62931633952469,1.341730940370108,0.37974086809803015,-1.2797360708628278,1
666224,-0.7095741171793868,0.21529599207698588,0.4375387094982344,0.17411603963293884,0.30993361246932577,-0.5481243319792414,-0.29223361489504107,0.8827497534997287,1
666851,1.0965635051516418,1.8897227730282438,0.8638757919071108,0.8731442431761369,0.62931633952469,1.341730940370108,0.37974086809803015,-1.2797360708628278,1
667341,1.0965635051516418,1.9758372151187549,0.4375387094982344,0.17411603963293884,0.30993361246932577,-0.5481243319792414,-0.29223361489504107,0.8827497534997287,1
667345,0.3225045241526296,1.0229083749468502,0.4375387094982344,0.17411603963293884,0.30993361246932577,-0.5481243319792414,-0.29223361489504107,0.8827497534997287,1
667367,1.354583165484646,1.6582652540245364,0.8638757919071108,0.8731442431761369,0.62931633952469,1.341730940370108,0.37974086809803015,-1.2797360708628278,1
667383,-1.7416527585114032,0.910227560922389,0.4375387094982344,0.17411603963293884,0.30993361246932577,-0.5481243319792414,-0.29223361489504107,0.8827497534997287,1
667423,1.354583165484646,1.3804896116089318,0.8638757919071108,0.8731442431761369,0.62931633952469,1.341730940370108,0.37974086809803015,-1.2797360708628278,1
667428,1.0965635051516418,1.5962415600304436,0.8638757919071108,0.8731442431761369,0.62931633952469,1.341730940370108,0.37974086809803015,-1.2797360708628278,1
667434,1.354583165484646,1.6429057383873726,0.8638757919071108,0.8731442431761369,0.62931633952469,1.341730940370108,0.37974086809803015,-1.2797360708628278,1
667438,0.3225045241526296,1.0736453538106876,0.8638757919071108,0.8731442431761369,0.62931633952469,1.341730940370108,0.37974086809803015,-1.2797360708628278,1
667494,-1.7416527585114032,0.7870586201023599,0.4375387094982344,0.17411603963293884,0.30993361246932577,-0.5481243319792414,-0.29223361489504107,0.8827497534997287,1
667648,-0.7095741171793868,0.12782394981750564,0.4375387094982344,0.17411603963293884,0.30993361246932577,-0.5481243319792414,-0.29223361489504107,0.8827497534997287,1
667778,-1.2256134378453951,-0.7607386705785546,-0.8871515108436315,0.5935329617588577,0.4840306526555548,0.6601235504081081,-0.28589945227600455,-0.5034591082711408,1
667884,0.3225045241526296,1.389327322512811,-0.8871515108436315,0.5935329617588577,0.4840306526555548,0.6601235504081081,-0.28589945227600455,-0.5034591082711408,1
667978,-0.7095741171793868,-0.02121925304641113,-0.9937357814458506,1.1527555245934162,-1.260899603454111,-0.6275202952361015,-0.2883741486548854,1.0490948169122332,1
669357,0.5805241844856337,-0.7746873468244365,-0.8871515108436315,0.5935329617588577,0.4840306526555548,0.6601235504081081,-0.28589945227600455,-0.5034591082711408,1
669880,0.3225045241526296,1.4335957358656768,0.4375387094982344,0.17411603963293884,0.30993361246932577,-0.5481243319792414,-0.29223361489504107,0.8827497534997287,1
669935,1.0965635051516418,1.6134644484485459,-0.9937357814458506,1.1527555245934162,-1.260899603454111,-0.6275202952361015,-0.2883741486548854,1.0490948169122332,1
669939,1.0965635051516418,1.7843091128494424,0.4375387094982344,0.17411603963293884,0.30993361246932577,-0.5481243319792414,-0.29223361489504107,0.8827497534997287,1
669963,0.3225045241526296,1.514199918446841,0.4375387094982344,0.17411603963293884,0.30993361246932577,-0.5481243319792414,-0.29223361489504107,0.8827497534997287,1
669972,1.354583165484646,1.2481369049399917,0.4375387094982344,0.17411603963293884,0.30993361246932577,-0.5481243319792414,-0.29223361489504107,0.8827497534997287,1
670016,1.0965635051516418,1.5024074307046165,-0.9937357814458506,1.1527555245934162,-1.260899603454111,-0.6275202952361015,-0.2883741486548854,1.0490948169122332,1
670028,1.0965635051516418,2.1847213038619504,-0.8871515108436315,0.5935329617588577,0.4840306526555548,0.6601235504081081,-0.28589945227600455,-0.5034591082711408,1
670030,1.0965635051516418,1.8342208837674354,-1.1688385117209248,0.8032414228218171,0.2480779581913942,1.055797605408955,-0.2935057479733413,1.4926816526789113,1
670040,0.3225045241526296,1.287906604007449,0.4375387094982344,0.17411603963293884,0.30993361246932577,-0.5481243319792414,-0.29223361489504107,0.8827497534997287,1
670054,0.06448486381962548,-0.7853351912869417,0.4375387094982344,0.17411603963293884,0.30993361246932577,-0.5481243319792414,-0.29223361489504107,0.8827497534997287,1
670086,1.0965635051516418,1.704450279380653,-0.8871515108436315,0.5935329617588577,0.4840306526555548,0.6601235504081081,-0.28589945227600455,-0.5034591082711408,1
670122,0.5805241844856337,-0.7726642563765606,-0.8871515108436315,0.5935329617588577,0.4840306526555548,0.6601235504081081,-0.28589945227600455,-0.5034591082711408,1
670123,1.0965635051516418,1.7002710004291195,-0.8871515108436315,0.5935329617588577,0.4840306526555548,0.6601235504081081,-0.28589945227600455,-0.5034591082711408,1
670131,0.3225045241526296,1.2244986902332302,0.4375387094982344,0.17411603963293884,0.30993361246932577,-0.5481243319792414,-0.29223361489504107,0.8827497534997287,1
670151,0.3225045241526296,1.1035657967503274,-0.9937357814458506,1.1527555245934162,-1.260899603454111,-0.6275202952361015,-0.2883741486548854,1.0490948169122332,1
670176,1.0965635051516418,2.088251833031654,0.4375387094982344,0.17411603963293884,0.30993361246932577,-0.5481243319792414,-0.29223361489504107,0.8827497534997287,1
670183,1.0965635051516418,1.72135373246488,-0.8871515108436315,0.5935329617588577,0.4840306526555548,0.6601235504081081,-0.28589945227600455,-0.5034591082711408,1
670184,0.3225045241526296,1.5766495262194344,-0.8871515108436315,0.5935329617588577,0.4840306526555548,0.6601235504081081,-0.28589945227600455,-0.5034591082711408,1
670259,1.0965635051516418,1.8187548896856462,-1.5114308100852005,1.2925611653020557,0.0383812431211468,0.8208528292608622,-0.29179963199593345,-0.0044239180336277896,1
670325,-0.7095741171793868,0.07253501744594722,-1.0698674033045785,1.4323668060106953,1.5562343401486958,-1.9036180886619603,-0.29213754234485695,1.603578361620581,1
670392,-0.7095741171793868,0.0870160859149543,-1.1688385117209248,0.8032414228218171,0.2480779581913942,1.055797605408955,-0.2935057479733413,1.4926816526789113,1
670437,-0.7095741171793868,-0.017439268262221735,-1.5533032021075008,-1.5035516488707366,0.20561193505577402,-1.0283180439687538,0.9948536527683278,0.16192114537887656,1
670483,-0.7095741171793868,0.09367098870402006,-1.5533032021075008,-1.5035516488707366,0.20561193505577402,-1.0283180439687538,0.9948536527683278,0.16192114537887656,1
670559,-0.7095741171793868,0.15859622031414572,-1.5114308100852005,1.2925611653020557,0.0383812431211468,0.8208528292608622,-0.29179963199593345,-0.0044239180336277896,1
670570,1.0965635051516418,1.6944679251970545,-1.5114308100852005,1.2925611653020557,0.0383812431211468,0.8208528292608622,-0.29179963199593345,-0.0044239180336277896,1
670590,-0.7095741171793868,0.05081341474243666,-1.1688385117209248,0.8032414228218171,0.2480779581913942,1.055797605408955,-0.2935057479733413,1.4926816526789113,1
670701,-1.2256134378453951,-0.7437021194385464,-0.9937357814458506,1.1527555245934162,-1.260899603454111,-0.6275202952361015,-0.2883741486548854,1.0490948169122332,1
671146,-1.2256134378453951,-0.7756722724372183,0.9894929679740119,0.8032414228218171,0.2584945205958146,0.7918351233476257,-0.2824540918556081,-0.2262173359169669,1
671519,0.06448486381962548,-0.7365148244263553,-1.5114308100852005,1.2925611653020557,0.0383812431211468,0.8208528292608622,-0.29179963199593345,-0.0044239180336277896,1
671707,0.8385438448186378,-0.7419984643245454,-1.5114308100852005,1.2925611653020557,0.0383812431211468,0.8208528292608622,-0.29179963199593345,-0.0044239180336277896,1
672004,0.06448486381962548,-0.7463640805541727,-1.5114308100852005,1.2925611653020557,0.0383812431211468,0.8208528292608622,-0.29179963199593345,-0.0044239180336277896,1
672381,0.3225045241526296,1.4898429742388601,-1.1688385117209248,0.8032414228218171,0.2480779581913942,1.055797605408955,-0.2935057479733413,1.4926816526789113,1
672441,-0.7095741171793868,-0.02313586504966214,-1.5533032021075008,-1.5035516488707366,0.20561193505577402,-1.0283180439687538,0.9948536527683278,0.16192114537887656,1
672864,1.0965635051516418,1.6501462726218763,-1.1688385117209248,0.8032414228218171,0.2480779581913942,1.055797605408955,-0.2935057479733413,1.4926816526789113,1
673024,1.354583165484646,1.5048031957086803,0.9894929679740119,0.8032414228218171,0.2584945205958146,0.7918351233476257,-0.2824540918556081,-0.2262173359169669,1
673054,0.3225045241526296,1.1626347139060749,-0.9937357814458506,1.1527555245934162,-1.260899603454111,-0.6275202952361015,-0.2883741486548854,1.0490948169122332,1
673100,1.354583165484646,1.3575701264033893,-1.1688385117209248,0.8032414228218171,0.2480779581913942,1.055797605408955,-0.2935057479733413,1.4926816526789113,1
673193,-0.19353479651337863,-0.20505428769156367,-1.5114308100852005,1.2925611653020557,0.0383812431211468,0.8208528292608622,-0.29179963199593345,-0.0044239180336277896,1
673199,1.354583165484646,1.72862088631054,-1.5533032021075008,-1.5035516488707366,0.20561193505577402,-1.0283180439687538,0.9948536527683278,0.16192114537887656,1
673229,1.0965635051516418,2.1751648634568523,-0.9937357814458506,1.1527555245934162,-1.260899603454111,-0.6275202952361015,-0.2883741486548854,1.0490948169122332,1
673232,1.0965635051516418,2.011613972512772,-1.1688385117209248,0.8032414228218171,0.2480779581913942,1.055797605408955,-0.2935057479733413,1.4926816526789113,1
673237,0.3225045241526296,1.5099940198841513,-1.1688385117209248,0.8032414228218171,0.2480779581913942,1.055797605408955,-0.2935057479733413,1.4926816526789113,1
673246,1.0965635051516418,2.001285563384142,0.9894929679740119,0.8032414228218171,0.2584945205958146,0.7918351233476257,-0.2824540918556081,-0.2262173359169669,1
673257,1.354583165484646,1.2400711627596441,-1.0698674033045785,1.4323668060106953,1.5562343401486958,-1.9036180886619603,-0.29213754234485695,1.603578361620581,1
673333,-0.19353479651337863,-0.10613581263489032,-1.5114308100852005,1.2925611653020557,0.0383812431211468,0.8208528292608622,-0.29179963199593345,-0.0044239180336277896,1
673343,1.354583165484646,1.4144562354443235,-0.9937357814458506,1.1527555245934162,-1.260899603454111,-0.6275202952361015,-0.2883741486548854,1.0490948169122332,1
673350,1.0965635051516418,1.7114512371147501,-0.9937357814458506,1.1527555245934162,-1.260899603454111,-0.6275202952361015,-0.2883741486548854,1.0490948169122332,1
673355,0.8385438448186378,-0.6588920382946922,-1.1688385117209248,0.8032414228218171,0.2480779581913942,1.055797605408955,-0.2935057479733413,1.4926816526789113,1
673418,-0.7095741171793868,-0.027208665556570314,-0.13344845444222506,-0.4550093435559394,0.16456989891551335,0.9885367062537426,-0.2766002919874922,0.6055079811455548,1
673428,-1.2256134378453951,-0.7643589376958064,-0.13344845444222506,-0.4550093435559394,0.16456989891551335,0.9885367062537426,-0.2766002919874922,0.6055079811455548,1
673506,-0.7095741171793868,0.02392760747461093,-1.5533032021075008,-1.5035516488707366,0.20561193505577402,-1.0283180439687538,0.9948536527683278,0.16192114537887656,1
673613,-1.2256134378453951,-0.7719721464864977,-0.13344845444222506,-0.4550093435559394,0.16456989891551335,0.9885367062537426,-0.2766002919874922,0.6055079811455548,1
673685,-0.7095741171793868,0.14659077568267112,-1.5114308100852005,1.2925611653020557,0.0383812431211468,0.8208528292608622,-0.29179963199593345,-0.0044239180336277896,1
673693,-0.7095741171793868,0.06667870299156937,-1.0698674033045785,1.4323668060106953,1.5562343401486958,-1.9036180886619603,-0.29213754234485695,1.603578361620581,1
673725,-0.7095741171793868,0.02443338008657992,-1.0698674033045785,1.4323668060106953,1.5562343401486958,-1.9036180886619603,-0.29213754234485695,1.603578361620581,1
673726,0.5805241844856337,1.962474170318311,-1.5114308100852005,1.2925611653020557,0.0383812431211468,0.8208528292608622,-0.29179963199593345,-0.0044239180336277896,1
673742,-1.2256134378453951,-0.7659028751428697,-1.5533032021075008,-1.5035516488707366,0.20561193505577402,-1.0283180439687538,0.9948536527683278,0.16192114537887656,1
674642,0.5805241844856337,-0.7759118489376245,0.9894929679740119,0.8032414228218171,0.2584945205958146,0.7918351233476257,-0.2824540918556081,-0.2262173359169669,1
675266,1.354583165484646,1.789979090025726,-1.5533032021075008,-1.5035516488707366,0.20561193505577402,-1.0283180439687538,0.9948536527683278,0.16192114537887656,1
675758,1.354583165484646,1.9828115532416957,-1.5533032021075008,-1.5035516488707366,0.20561193505577402,-1.0283180439687538,0.9948536527683278,0.16192114537887656,1
676208,1.0965635051516418,1.492771131466049,-1.5533032021075008,-1.5035516488707366,0.20561193505577402,-1.0283180439687538,0.9948536527683278,0.16192114537887656,1
676226,-1.4836330981783992,-0.4895380721185468,-1.5114308100852005,1.2925611653020557,0.0383812431211468,0.8208528292608622,-0.29179963199593345,-0.0044239180336277896,1
676229,0.3225045241526296,1.3207818237854339,-1.0698674033045785,1.4323668060106953,1.5562343401486958,-1.9036180886619603,-0.29213754234485695,1.603578361620581,1
676261,0.3225045241526296,1.0436982912598918,-0.13344845444222506,-0.4550093435559394,0.16456989891551335,0.9885367062537426,-0.2766002919874922,0.6055079811455548,1
676286,1.354583165484646,1.6161264095641723,-0.13344845444222506,-0.4550093435559394,0.16456989891551335,0.9885367062537426,-0.2766002919874922,0.6055079811455548,1
676292,0.3225045241526296,1.1598130351235112,-1.5533032021075008,-1.5035516488707366,0.20561193505577402,-1.0283180439687538,0.9948536527683278,0.16192114537887656,1
676294,1.0965635051516418,2.107018658896819,-1.5533032021075008,-1.5035516488707366,0.20561193505577402,-1.0283180439687538,0.9948536527683278,0.16192114537887656,1
676308,-1.7416527585114032,0.21300670551754738,-0.13344845444222506,-0.4550093435559394,0.16456989891551335,0.9885367062537426,-0.2766002919874922,0.6055079811455548,1
676311,1.0965635051516418,1.6253367950242392,-1.0698674033045785,1.4323668060106953,1.5562343401486958,-1.9036180886619603,-0.29213754234485695,1.603578361620581,1
676315,1.0965635051516418,2.4887172632664747,-1.5533032021075008,-1.5035516488707366,0.20561193505577402,-1.0283180439687538,0.9948536527683278,0.16192114537887656,1
676318,1.0965635051516418,1.6079275693280435,0.9894929679740119,0.8032414228218171,0.2584945205958146,0.7918351233476257,-0.2824540918556081,-0.2262173359169669,1
676326,1.0965635051516418,1.8139101204552064,0.9894929679740119,0.8032414228218171,0.2584945205958146,0.7918351233476257,-0.2824540918556081,-0.2262173359169669,1
676337,1.6126028258176501,-0.7742081938236237,0.9894929679740119,0.8032414228218171,0.2584945205958146,0.7918351233476257,-0.2824540918556081,-0.2262173359169669,1
676361,-0.45155445684638273,-0.7465237982211103,-0.13344845444222506,-0.4550093435559394,0.16456989891551335,0.9885367062537426,-0.2766002919874922,0.6055079811455548,1
677828,1.0965635051516418,1.9872037890824792,-0.13344845444222506,-0.4550093435559394,0.16456989891551335,0.9885367062537426,-0.2766002919874922,0.6055079811455548,1
679767,-1.2256134378453951,-0.7669676595891203,0.10636615441276792,-0.4550093435559394,0.20727000210516627,0.9545159475968438,-0.25572935867162916,0.43916291773305044,1
679770,-0.7095741171793868,0.01205526089891767,1.0846574952974217,1.1527555245934162,-1.8039848354793002,-0.5782136137283556,4.99197198025847,-1.2797360708628278,1
679776,-0.967593777512391,-0.7632409140272434,0.10636615441276792,-0.4550093435559394,0.20727000210516627,0.9545159475968438,-0.25572935867162916,0.43916291773305044,1
679822,-1.2256134378453951,-0.7675266714234017,1.0846574952974217,1.1527555245934162,-1.8039848354793002,-0.5782136137283556,4.99197198025847,-1.2797360708628278,1
679833,0.3225045241526296,1.6790285507264215,1.0846574952974217,1.1527555245934162,-1.8039848354793002,-0.5782136137283556,4.99197198025847,-1.2797360708628278,1
679880,-0.7095741171793868,0.07583584922932386,1.0846574952974217,1.1527555245934162,-1.8039848354793002,-0.5782136137283556,4.99197198025847,-1.2797360708628278,1
679976,-0.7095741171793868,-0.021086154990629782,0.10636615441276792,-0.4550093435559394,0.20727000210516627,0.9545159475968438,-0.25572935867162916,0.43916291773305044,1
681296,1.354583165484646,1.3029466843107376,0.15585170862094108,-1.4336488285164166,0.6202457374309548,1.2508173110097556,-0.29343286534906365,0.5500596266747201,1
681329,1.0965635051516418,2.195156191435206,1.0846574952974217,1.1527555245934162,-1.8039848354793002,-0.5782136137283556,4.99197198025847,-1.2797360708628278,1
681331,0.3225045241526296,1.1219865676704612,0.15585170862094108,-1.4336488285164166,0.6202457374309548,1.2508173110097556,-0.29343286534906365,0.5500596266747201,1
681351,0.3225045241526296,1.2572141923442777,0.10636615441276792,-0.4550093435559394,0.20727000210516627,0.9545159475968438,-0.25572935867162916,0.43916291773305044,1
681355,1.0965635051516418,1.707884209219811,0.10636615441276792,-0.4550093435559394,0.20727000210516627,0.9545159475968438,-0.25572935867162916,0.43916291773305044,1
681357,1.6126028258176501,-0.7929750196887893,0.15585170862094108,-1.4336488285164166,0.6202457374309548,1.2508173110097556,-0.29343286534906365,0.5500596266747201,1
681363,1.0965635051516418,1.995722064652483,1.0846574952974217,1.1527555245934162,-1.8039848354793002,-0.5782136137283556,4.99197198025847,-1.2797360708628278,1
681432,1.0965635051516418,1.8338748288224038,0.10636615441276792,-0.4550093435559394,0.20727000210516627,0.9545159475968438,-0.25572935867162916,0.43916291773305044,1
681436,-1.4836330981783992,-0.5002923950256771,0.10636615441276792,-0.4550093435559394,0.20727000210516627,0.9545159475968438,-0.25572935867162916,0.43916291773305044,1
681437,-0.45155445684638273,-0.7489461828363301,0.10636615441276792,-0.4550093435559394,0.20727000210516627,0.9545159475968438,-0.25572935867162916,0.43916291773305044,1
681439,0.3225045241526296,1.0013464899102773,0.15585170862094108,-1.4336488285164166,0.6202457374309548,1.2508173110097556,-0.29343286534906365,0.5500596266747201,1
681469,1.354583165484646,1.7093216682222492,0.10636615441276792,-0.4550093435559394,0.20727000210516627,0.9545159475968438,-0.25572935867162916,0.43916291773305044,1
681484,1.354583165484646,1.1034593183057022,1.0846574952974217,1.1527555245934162,-1.8039848354793002,-0.5782136137283556,4.99197198025847,-1.2797360708628278,1
681554,-0.7095741171793868,0.07820499462223122,-0.19816033302214378,0.5236301414045379,0.835404320428613,1.1016411809040672,-0.2919288330116983,-0.72525252615448,1
681581,-0.7095741171793868,0.01663383401779483,0.3233412767101425,0.38382450069589824,-0.7067735955470841,-1.1153143894787512,-0.2705808497914726,-0.8915975895669843,1
681633,0.5805241844856337,1.3224322396771222,-0.19816033302214378,0.5236301414045379,0.835404320428613,1.1016411809040672,-0.2919288330116983,-0.72525252615448,1
681647,0.3225045241526296,1.2764335515990994,0.3233412767101425,0.38382450069589824,-0.7067735955470841,-1.1153143894787512,-0.2705808497914726,-0.8915975895669843,1
681655,-0.7095741171793868,-0.023801355328568717,-1.5951755941298014,0.5236301414045379,0.4923209879025188,1.181122302505499,-0.2681989131162178,0.43916291773305044,1
681697,-1.2256134378453951,-0.7782543747193756,-1.5951755941298014,0.5236301414045379,0.4923209879025188,1.181122302505499,-0.2681989131162178,0.43916291773305044,1
681718,-1.2256134378453951,-0.7694432834266526,0.10636615441276792,-0.4550093435559394,0.20727000210516627,0.9545159475968438,-0.25572935867162916,0.43916291773305044,1
682342,1.354583165484646,1.2503729522771179,0.3233412767101425,0.38382450069589824,-0.7067735955470841,-1.1153143894787512,-0.2705808497914726,-0.8915975895669843,1
682392,1.0965635051516418,1.7529245912962077,-1.5951755941298014,0.5236301414045379,0.4923209879025188,1.181122302505499,-0.2681989131162178,0.43916291773305044,1
682759,0.3225045241526296,1.4608542176896901,0.4299255473123616,-1.2239403674534572,-2.437112861622095,0.6109020272449359,0.6196936571458521,2.1026135518580937,1
682934,1.354583165484646,1.9063067907785956,0.4299255473123616,-1.2239403674534572,-2.437112861622095,0.6109020272449359,0.6196936571458521,2.1026135518580937,1
682937,0.06448486381962548,-0.7433028252712023,0.3233412767101425,0.38382450069589824,-0.7067735955470841,-1.1153143894787512,-0.2705808497914726,-0.8915975895669843,1
682957,1.354583165484646,1.5991697172576325,-0.19816033302214378,0.5236301414045379,0.835404320428613,1.1016411809040672,-0.2919288330116983,-0.72525252615448,1
683213,-0.19353479651337863,-0.19571080417571537,-0.19816033302214378,0.5236301414045379,0.835404320428613,1.1016411809040672,-0.2919288330116983,-0.72525252615448,1
683216,-1.7416527585114032,0.5399753893499263,-0.19816033302214378,0.5236301414045379,0.835404320428613,1.1016411809040672,-0.2919288330116983,-0.72525252615448,1
683238,0.06448486381962548,-0.7495051946706117,-0.19816033302214378,0.5236301414045379,0.835404320428613,1.1016411809040672,-0.2919288330116983,-0.72525252615448,1
683244,1.0965635051516418,2.2059637535646486,-1.5951755941298014,0.5236301414045379,0.4923209879025188,1.181122302505499,-0.2681989131162178,0.43916291773305044,1
683247,1.0965635051516418,1.3459373563281023,1.0846574952974217,1.1527555245934162,-1.8039848354793002,-0.5782136137283556,4.99197198025847,-1.2797360708628278,1
683275,0.3225045241526296,1.6580256775241302,0.4299255473123616,-1.2239403674534572,-2.437112861622095,0.6109020272449359,0.6196936571458521,2.1026135518580937,1
683280,1.354583165484646,1.1637793571857944,0.4299255473123616,-1.2239403674534572,-2.437112861622095,0.6109020272449359,0.6196936571458521,2.1026135518580937,1
683294,0.3225045241526296,1.5049362937644615,-1.5951755941298014,0.5236301414045379,0.4923209879025188,1.181122302505499,-0.2681989131162178,0.43916291773305044,1
683298,1.0965635051516418,2.1947835168790184,0.15585170862094108,-1.4336488285164166,0.6202457374309548,1.2508173110097556,-0.29343286534906365,0.5500596266747201,1
683310,1.0965635051516418,1.6468188212273434,-1.5951755941298014,0.5236301414045379,0.4923209879025188,1.181122302505499,-0.2681989131162178,0.43916291773305044,1
683312,1.0965635051516418,2.1214731077546696,-1.5951755941298014,0.5236301414045379,0.4923209879025188,1.181122302505499,-0.2681989131162178,0.43916291773305044,1
683316,1.0965635051516418,2.2912529877093157,0.3233412767101425,0.38382450069589824,-0.7067735955470841,-1.1153143894787512,-0.2705808497914726,-0.8915975895669843,1
683344,1.0965635051516418,2.121925641144326,1.0846574952974217,1.1527555245934162,-1.8039848354793002,-0.5782136137283556,4.99197198025847,-1.2797360708628278,1
683351,-0.19353479651337863,-0.08877982616100671,-0.19816033302214378,0.5236301414045379,0.835404320428613,1.1016411809040672,-0.2919288330116983,-0.72525252615448,1
683413,-0.7095741171793868,-0.014378012979251547,-0.25525904941618976,0.5236301414045379,0.4732239568277487,1.1698530149070103,-0.2704019560773367,1.326336589266407,1
683471,-1.2256134378453951,-0.7704282090394343,-0.25525904941618976,0.5236301414045379,0.4732239568277487,1.1698530149070103,-0.2704019560773367,1.326336589266407,1
683474,-0.7095741171793868,0.08616425835795391,0.3233412767101425,0.38382450069589824,-0.7067735955470841,-1.1153143894787512,-0.2705808497914726,-0.8915975895669843,1
683510,-0.7095741171793868,0.047432724125591304,0.4299255473123616,-1.2239403674534572,-2.437112861622095,0.6109020272449359,0.6196936571458521,2.1026135518580937,1
683557,-0.7095741171793868,0.19903140966050928,-0.19816033302214378,0.5236301414045379,0.835404320428613,1.1016411809040672,-0.2919288330116983,-0.72525252615448,1
683569,-0.7095741171793868,-0.08002197409059626,-1.5951755941298014,0.5236301414045379,0.4923209879025188,1.181122302505499,-0.2681989131162178,0.43916291773305044,1
683599,-0.7095741171793868,0.20398265733557408,-0.19816033302214378,0.5236301414045379,0.835404320428613,1.1016411809040672,-0.2919288330116983,-0.72525252615448,1
683679,0.3225045241526296,1.0973368077397618,-0.32758409018198126,1.1527555245934162,-1.6956252771336977,-0.36149981984759155,9.3347924717767,-1.3351844253336627,1
684300,-0.7095741171793868,0.06460237332138093,-1.5951755941298014,0.5236301414045379,0.4923209879025188,1.181122302505499,-0.2681989131162178,0.43916291773305044,1
685754,1.6126028258176501,-0.7675000518122455,-0.32758409018198126,1.1527555245934162,-1.6956252771336977,-0.36149981984759155,9.3347924717767,-1.3351844253336627,1
685757,1.0965635051516418,1.6176171077889228,-1.5951755941298014,0.5236301414045379,0.4923209879025188,1.181122302505499,-0.2681989131162178,0.43916291773305044,1
685775,1.0965635051516418,1.7368197265466687,0.4299255473123616,-1.2239403674534572,-2.437112861622095,0.6109020272449359,0.6196936571458521,2.1026135518580937,1
685803,0.8385438448186378,-0.7372867931498869,-0.32758409018198126,1.1527555245934162,-1.6956252771336977,-0.36149981984759155,9.3347924717767,-1.3351844253336627,1
685805,-0.45155445684638273,-0.7297534431926644,-0.19816033302214378,0.5236301414045379,0.835404320428613,1.1016411809040672,-0.2919288330116983,-0.72525252615448,1
685812,1.0965635051516418,1.8531740469106945,-0.25525904941618976,0.5236301414045379,0.4732239568277487,1.1698530149070103,-0.2704019560773367,1.326336589266407,1
685836,1.0965635051516418,2.305734056178322,0.4299255473123616,-1.2239403674534572,-2.437112861622095,0.6109020272449359,0.6196936571458521,2.1026135518580937,1
685839,0.3225045241526296,1.3316958643595014,-1.5951755941298014,0.5236301414045379,0.4923209879025188,1.181122302505499,-0.2681989131162178,0.43916291773305044,1
685849,0.5805241844856337,-0.7755924136037493,0.4299255473123616,-1.2239403674534572,-2.437112861622095,0.6109020272449359,0.6196936571458521,2.1026135518580937,1
685858,0.06448486381962548,-0.7483073121685797,-0.19816033302214378,0.5236301414045379,0.835404320428613,1.1016411809040672,-0.2919288330116983,-0.72525252615448,1
685867,1.0965635051516418,1.8904947417517752,-0.32758409018198126,1.1527555245934162,-1.6956252771336977,-0.36149981984759155,9.3347924717767,-1.3351844253336627,1
685878,-0.45155445684638273,-0.7393897424312317,-0.19816033302214378,0.5236301414045379,0.835404320428613,1.1016411809040672,-0.2919288330116983,-0.72525252615448,1
685951,1.354583165484646,1.331243330969845,0.4299255473123616,-1.2239403674534572,-2.437112861622095,0.6109020272449359,0.6196936571458521,2.1026135518580937,1
685952,1.0965635051516418,2.0349327518856586,0.3233412767101425,0.38382450069589824,-0.7067735955470841,-1.1153143894787512,-0.2705808497914726,-0.8915975895669843,1
685953,1.0965635051516418,2.1466552599084943,0.3233412767101425,0.38382450069589824,-0.7067735955470841,-1.1153143894787512,-0.2705808497914726,-0.8915975895669843,1
685995,1.0965635051516418,1.7240689328028187,-0.32758409018198126,1.1527555245934162,-1.6956252771336977,-0.36149981984759155,9.3347924717767,-1.3351844253336627,1
686002,1.0965635051516418,2.1088287924554447,-0.25525904941618976,0.5236301414045379,0.4732239568277487,1.1698530149070103,-0.2704019560773367,1.326336589266407,1
686010,-0.45155445684638273,-0.7391767855419816,-0.19816033302214378,0.5236301414045379,0.835404320428613,1.1016411809040672,-0.2919288330116983,-0.72525252615448,1
686021,0.06448486381962548,-0.7395494600981692,-0.19816033302214378,0.5236301414045379,0.835404320428613,1.1016411809040672,-0.2919288330116983,-0.72525252615448,1
686028,1.0965635051516418,2.0355183833310964,-0.32758409018198126,1.1527555245934162,-1.6956252771336977,-0.36149981984759155,9.3347924717767,-1.3351844253336627,1
686085,-0.7095741171793868,0.09915462860221025,-0.32758409018198126,1.1527555245934162,-1.6956252771336977,-0.36149981984759155,9.3347924717767,-1.3351844253336627,1
